Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
261.879 0.0601196 3519 3600
261.88 0.000946045 3600 3679
261.881 0.000946045 3679 3757
261.941 0.0601196 3757 3833
261.942 0.000946045 3833 3907
261.943 0.000946045 3907 3980
262.002 0.0596619 3980 4052
262.003 0.000946045 4052 4122
262.004 0.000946045 4122 4191
262.064 0.0596619 4191 4259
262.065 0.000946045 4259 4326
262.066 0.000946045 4326 4392
262.125 0.0596619 4392 4457
262.126 0.000946045 4457 4521
262.127 0.000915527 4521 4584
262.128 0.000946045 4584 4646
262.187 0.0592041 4646 4707
262.188 0.000946045 4707 4768
262.189 0.000946045 4768 4828
262.19 0.000946045 4828 4887
262.249 0.0591736 4887 4945
262.25 0.000946045 4945 5003
262.251 0.000946045 5003 5060
262.252 0.000946045 5060 5116
262.311 0.0587158 5116 5172
262.312 0.000946045 5172 5227
262.313 0.000946045 5227 5281
262.314 0.000946045 5281 5335
262.372 0.0586853 5335 5388
262.374 0.00189209 5388 5441
262.375 0.000946045 5441 5493
262.434 0.0587158 5493 5545
262.435 0.000946045 5545 5596
262.437 0.00234985 5596 5647
262.438 0.000946045 5647 5697
262.496 0.0577698 5697 5747
262.497 0.000946045 5747 5796
262.5 0.00332642 5796 4824
262.501 0.000488281 4824 4288
262.501 0.000457764 4288 3752
262.558 0.056366 3752 3395
262.558 0.000457764 3395 3038
262.558 0.000488281 3038 2144
262.562 0.0032959 2144 2278
262.622 0.0606079 2278 2404
262.623 0.000946045 2404 2523
262.684 0.0610962 2523 2636
262.685 0.000915527 2636 2744
262.746 0.0610962 2744 2848
262.747 0.000946045 2848 2948
262.808 0.0605774 2948 3045
262.809 0.000946045 3045 3139
262.87 0.0606079 3139 3230
262.87 0.000946045 3230 3318
262.931 0.0606079 3318 3404
262.932 0.000946045 3404 3488
262.933 0.000946045 3488 3570
262.993 0.0601196 3570 3650
262.994 0.000946045 3650 3728
262.995 0.000946045 3728 3805
263.055 0.0601196 3805 3880
263.056 0.000946045 3880 3954
263.057 0.000946045 3954 4026
263.117 0.0596619 4026 4097
263.118 0.000946045 4097 4167
263.119 0.000946045 4167 4235
263.178 0.0596619 4235 4302
263.179 0.000946045 4302 4368
263.18 0.000946045 4368 4433
263.24 0.0596313 4433 4497
263.241 0.000946045 4497 4560
263.242 0.000946045 4560 4623
263.243 0.000946045 4623 4685
263.302 0.0592041 4685 4746
263.303 0.000946045 4746 4806
263.304 0.000946045 4806 4865
263.305 0.000915527 4865 4924
263.364 0.0592041 4924 4982
263.365 0.000946045 4982 5039
263.366 0.000946045 5039 5096
263.367 0.000946045 5096 5152
263.425 0.0587158 5152 5207
263.426 0.000946045 5207 5262
263.427 0.000915527 5262 5316
263.428 0.000946045 5316 5370
263.487 0.0587158 5370 5423
263.488 0.000946045 5423 5475
263.489 0.000946045 5475 5527
263.49 0.000946045 5527 5578
263.491 0.000946045 5578 5629
263.549 0.0582275 5629 5680
263.55 0.000946045 5680 5730
263.551 0.000946045 5730 5780
263.552 0.000946045 5780 5829
263.553 0.000946045 5829 5878
263.611 0.0582581 5878 5926
263.612 0.000946045 5926 5974
263.613 0.000946045 5974 6022
263.614 0.000915527 6022 6069
263.615 0.000946045 6069 6116
263.673 0.0582581 6116 6162
263.674 0.000946045 6162 6208
263.675 0.000946045 6208 6254
263.676 0.000946045 6254 6299
263.677 0.000946045 6299 6344
263.734 0.0577698 6344 6389
263.735 0.000946045 6389 6433
263.736 0.000915527 6433 6477
263.737 0.000946045 6477 6521
263.738 0.000946045 6521 6565
263.797 0.0587463 6565 5896
263.797 0.000457764 5896 5360
263.798 0.000488281 5360 4863
263.799 0.000946045 4863 4174
263.799 0.000457764 4174 3829
263.8 0.000976562 3829 3484
263.801 0.000457764 3484 2680
263.858 0.0568542 2680 2144
263.859 0.000915527 2144 2680
263.919 0.0606384 2680 2787
263.92 0.000946045 2787 2890
263.922 0.00231934 2890 2989
263.982 0.0592041 2989 3085
263.984 0.00234985 3085 3178
264.043 0.0592041 3178 3268
264.046 0.00234985 3268 3355
264.105 0.0592041 3355 3440
264.106 0.000946045 3440 3523
264.108 0.00186157 3523 3604
264.167 0.0592041 3604 3683
264.168 0.000946045 3683 3761
264.17 0.00186157 3761 3837
264.229 0.0592041 3837 3911
264.23 0.000946045 3911 3984
264.231 0.00140381 3984 4056
264.29 0.0592041 4056 4126
264.291 0.000946045 4126 4195
264.293 0.00140381 4195 4263
264.352 0.0592041 4263 4330
264.353 0.000946045 4330 4396
264.354 0.00137329 4396 4461
264.415 0.0606689 4461 3752
264.415 0.000457764 3752 2680
264.416 0.000488281 2680 2144
264.416 0.000457764 2144 1608
264.537 0.1203 1608 1786
264.538 0.00143433 1786 1946
264.6 0.0615234 1946 2093
264.862 0.262024 2093 2230
264.924 0.0620117 2230 2358
264.925 0.000946045 2358 2479
265.049 0.124084 2479 1608
265.049 0.000457764 1608 1072
265.11 0.0610962 1072 1340
265.172 0.061554 1340 1554
265.234 0.0620117 1554 1738
265.296 0.0620117 1738 1903
265.357 0.061554 1903 2053
265.419 0.061554 2053 2192
265.48 0.061554 2192 2323
265.481 0.000946045 2323 2446
265.542 0.0610657 2446 2563
265.543 0.000946045 2563 2675
265.604 0.0610657 2675 2782
265.605 0.000946045 2782 2885
265.666 0.0610657 2885 2984
265.667 0.000946045 2984 3080
265.728 0.0606079 3080 3173
265.729 0.000946045 3173 3263
265.79 0.0606079 3263 3351
265.79 0.000946045 3351 3436
265.791 0.000946045 3436 3519
265.852 0.0601196 3519 3600
265.853 0.000946045 3600 3679
265.853 0.000946045 3679 3757
265.914 0.0601196 3757 3833
265.915 0.000946045 3833 3907
265.915 0.000946045 3907 3980
265.975 0.0596619 3980 4052
265.976 0.000946045 4052 4122
266.037 0.0606079 4122 3216
266.037 0.000488281 3216 2680
266.038 0.000457764 2680 2144
266.038 0.000488281 2144 1668
266.039 0.000488281 1668 1340
266.039 0.000457764 1340 1072
266.098 0.0591736 1072 1340
266.098 0 1340 1554
266.16 0.061554 1554 1738
266.222 0.0620117 1738 1903
266.346 0.124054 1903 1072
266.407 0.061554 1072 1340
266.469 0.0615845 1340 1554
267.469 1 1554 536
267.792 0.32309 536 1072
267.854 0.0620117 1072 1340
267.916 0.0620117 1340 1554
267.978 0.0620117 1554 1738
268.24 0.261536 1738 1903
268.424 0.184723 1903 536
268.486 0.061554 536 1072
268.547 0.061554 1072 1340
268.609 0.0615234 1340 1554
268.671 0.0620422 1554 1738
268.733 0.0620117 1738 1903
268.795 0.0615234 1903 2053
268.856 0.061554 2053 2192
268.918 0.061554 2192 2323
268.919 0.000946045 2323 2446
268.98 0.0610657 2446 2563
268.981 0.000946045 2563 2675
269.042 0.0610657 2675 2782
269.043 0.000946045 2782 2885
269.104 0.0610657 2885 2984
269.105 0.000946045 2984 3080
269.165 0.0606079 3080 3173
269.166 0.000946045 3173 3263
269.227 0.0606079 3263 3351
269.228 0.000946045 3351 3436
269.229 0.000946045 3436 3519
269.289 0.0601196 3519 3600
269.29 0.000946045 3600 3679
269.291 0.000946045 3679 3757
269.351 0.0601196 3757 3833
269.352 0.000946045 3833 3907
269.412 0.0606384 3907 3216
269.413 0.000457764 3216 2680
269.413 0.000488281 2680 2144
269.414 0.000457764 2144 1668
269.414 0.000488281 1668 1340
269.415 0.000488281 1340 1072
269.474 0.0591431 1072 1340
269.474 0 1340 1554
269.536 0.061554 1554 1738
269.598 0.0620117 1738 1903
269.659 0.061554 1903 2053
269.721 0.061554 2053 2192
269.782 0.061554 2192 2323
269.783 0.000915527 2323 2446
269.844 0.0610962 2446 2563
269.845 0.000946045 2563 2675
269.906 0.0610657 2675 2782
269.907 0.000946045 2782 2885
269.968 0.0610657 2885 2984
269.969 0.000946045 2984 3080
270.03 0.0606079 3080 3173
270.031 0.000946045 3173 3263
270.092 0.0615234 3263 3351
270.093 0.000946045 3351 3436
270.154 0.0610962 3436 3519
270.155 0.000946045 3519 3600
270.156 0.000946045 3600 3679
270.216 0.0601196 3679 3757
270.217 0.000946045 3757 3833
270.218 0.000946045 3833 3907
270.278 0.0601196 3907 3980
270.279 0.000946045 3980 4052
270.28 0.000946045 4052 4122
270.34 0.0596619 4122 4191
270.341 0.000946045 4191 4259
270.342 0.000946045 4259 4326
270.401 0.0596313 4326 4392
270.402 0.000946045 4392 4457
270.403 0.000946045 4457 4521
270.404 0.000946045 4521 4584
270.463 0.0592041 4584 4646
270.464 0.000946045 4646 4707
270.465 0.000946045 4707 4768
270.466 0.000915527 4768 4828
270.527 0.0606384 4828 4288
270.527 0.000457764 4288 3752
270.528 0.000488281 3752 3216
270.528 0.000457764 3216 2827
270.588 0.0592346 2827 2461
270.588 0.000457764 2461 1876
270.588 0.000488281 1876 1072
270.589 0.000457764 1072 1876
270.651 0.0620422 1876 2029
270.713 0.0620117 2029 2170
270.775 0.0615234 2170 2302
270.775 0.000946045 2302 2426
270.837 0.0610962 2426 2544
270.837 0.000946045 2544 2656
270.899 0.0610657 2656 2764
270.899 0.000946045 2764 2867
270.961 0.0610657 2867 2967
270.962 0.000946045 2967 3063
271.022 0.0606079 3063 3156
271.023 0.000946045 3156 3247
271.084 0.0606079 3247 3335
271.085 0.000915527 3335 3421
271.086 0.000946045 3421 3504
271.146 0.0601501 3504 3585
271.147 0.000946045 3585 3665
271.148 0.000946045 3665 3743
271.208 0.0601196 3743 3819
271.209 0.000946045 3819 3894
271.21 0.000946045 3894 3967
271.27 0.0601196 3967 4039
271.271 0.000946045 4039 4110
271.272 0.000946045 4110 4179
271.331 0.0596619 4179 4247
271.332 0.000946045 4247 4314
271.333 0.000946045 4314 4380
271.393 0.0596619 4380 4445
271.394 0.000915527 4445 4509
271.395 0.000946045 4509 4572
271.396 0.000946045 4572 4634
271.455 0.0592041 4634 4695
271.456 0.000946045 4695 4756
271.457 0.000946045 4756 4816
271.458 0.000946045 4816 4875
271.517 0.0591736 4875 4933
271.518 0.000946045 4933 4991
271.52 0.00189209 4991 4288
271.52 0.000488281 4288 3752
271.578 0.0582275 3752 3216
271.579 0.000488281 3216 2827
271.579 0.000457764 2827 2461
271.58 0.000488281 2461 1876
271.58 0.000488281 1876 1608
271.581 0.000915527 1608 1876
271.581 0 1876 2029
271.642 0.0610962 2029 2170
271.704 0.061554 2170 2302
271.705 0.000946045 2302 2426
271.766 0.0610657 2426 2544
271.889 0.123138 2544 1608
271.889 0.000457764 1608 1072
272.135 0.245758 1072 536
272.197 0.061554 536 1072
272.197 0 1072 1340
272.259 0.0620117 1340 1554
272.52 0.261566 1554 1738
272.644 0.123108 1738 1072
272.705 0.061554 1072 1340
272.89 0.184692 1340 536
272.951 0.061554 536 1072
272.951 0 1072 1340
273.013 0.0620117 1340 1554
273.075 0.0620117 1554 1738
273.137 0.0620117 1738 1903
273.199 0.061554 1903 2053
273.26 0.061554 2053 2192
273.322 0.061554 2192 2323
273.323 0.000946045 2323 2446
273.384 0.0610657 2446 2563
273.385 0.000946045 2563 2675
273.446 0.0610657 2675 2782
273.447 0.000946045 2782 2885
273.508 0.0610657 2885 2984
273.509 0.000946045 2984 3080
273.57 0.0606079 3080 3173
273.631 0.061554 3173 2144
273.632 0.000488281 2144 1608
273.632 0.000488281 1608 1072
273.693 0.0605774 1072 1340
273.754 0.061554 1340 1554
273.816 0.0620117 1554 1738
273.878 0.0620117 1738 1903
274.14 0.262024 1903 2053
274.202 0.0620117 2053 2192
274.264 0.061554 2192 2323
274.265 0.000946045 2323 2446
274.326 0.0610657 2446 2563
274.327 0.000946045 2563 2675
274.388 0.0610657 2675 2782
274.389 0.000946045 2782 2885
274.45 0.0610657 2885 2984
274.451 0.000946045 2984 3080
274.511 0.0606079 3080 3173
274.512 0.000946045 3173 3263
274.574 0.061554 3263 2680
274.574 0.000488281 2680 2144
274.575 0.000457764 2144 1608
274.635 0.0596924 1608 1072
274.82 0.185608 1072 536
274.882 0.061554 536 1072
274.882 0 1072 1340
274.944 0.0620117 1340 1554
275.006 0.0620117 1554 1738
275.068 0.0620422 1738 1903
275.129 0.0615234 1903 2053
275.391 0.262024 2053 2192
275.453 0.0620117 2192 2323
275.454 0.000946045 2323 2446
275.577 0.123138 2446 1608
275.578 0.000457764 1608 1072
275.639 0.0610962 1072 1340
275.701 0.0615234 1340 1554
275.763 0.0620422 1554 1738
275.825 0.0620117 1738 1903
275.886 0.0615234 1903 2053
275.948 0.061554 2053 2192
276.009 0.061554 2192 2323
276.01 0.000946045 2323 2446
276.071 0.0610657 2446 2563
276.072 0.000946045 2563 2675
276.133 0.0610657 2675 2782
276.134 0.000946045 2782 2885
276.195 0.0610657 2885 2984
276.196 0.000946045 2984 3080
276.257 0.0606079 3080 3173
276.258 0.000946045 3173 3263
276.32 0.0620422 3263 2680
276.32 0.000457764 2680 2144
276.38 0.0601501 2144 1608
276.381 0.000488281 1608 1072
276.382 0.000915527 1072 1340
276.443 0.061554 1340 1554
276.629 0.185181 1554 536
276.69 0.061554 536 1072
276.69 0 1072 1340
276.752 0.0620117 1340 1554
276.814 0.0620117 1554 1738
276.876 0.0620117 1738 1903
276.999 0.123138 1903 1072
277.061 0.061554 1072 1340
277.122 0.0615234 1340 1554
277.184 0.0620422 1554 1738
277.246 0.0620117 1738 1903
277.308 0.061554 1903 2053
277.369 0.0615234 2053 2192
277.431 0.061554 2192 2323
277.432 0.000946045 2323 2446
277.493 0.0610657 2446 2563
277.494 0.000946045 2563 2675
277.555 0.0610657 2675 2782
277.556 0.000946045 2782 2885
277.617 0.0610962 2885 2984
277.618 0.000946045 2984 3080
277.679 0.0605774 3080 3173
277.68 0.000946045 3173 3263
277.74 0.0606079 3263 3351
277.802 0.061554 3351 2680
277.802 0.000488281 2680 2144
277.803 0.000946045 2144 1608
277.804 0.000488281 1608 1072
277.863 0.0596313 1072 1340
277.925 0.061554 1340 1554
277.987 0.0620117 1554 1738
278.049 0.0620117 1738 1903
278.11 0.061554 1903 2053
278.172 0.061554 2053 2192
278.234 0.0615234 2192 2323
278.234 0.000946045 2323 2446
278.296 0.0610962 2446 2563
278.296 0.000946045 2563 2675
278.358 0.0610657 2675 2782
278.358 0.000946045 2782 2885
278.42 0.0610657 2885 2984
278.421 0.000946045 2984 3080
278.481 0.0606079 3080 3173
278.482 0.000946045 3173 3263
278.543 0.0605774 3263 3351
278.544 0.000946045 3351 3436
278.545 0.000946045 3436 3519
278.605 0.0601501 3519 3600
278.606 0.000946045 3600 3679
278.607 0.000946045 3679 3757
278.667 0.0601196 3757 3833
278.668 0.000946045 3833 3907
278.728 0.0606079 3907 3216
278.729 0.000488281 3216 2680
278.729 0.000457764 2680 2144
278.73 0.000488281 2144 1668
278.73 0.000488281 1668 1340
278.731 0.000457764 1340 1072
278.79 0.0591736 1072 1340
278.79 0 1340 1554
278.851 0.061554 1554 1738
278.913 0.0620117 1738 1903
278.975 0.061554 1903 2053
279.036 0.0615234 2053 2192
279.098 0.061554 2192 2323
279.099 0.000946045 2323 2446
279.16 0.0610657 2446 2563
279.161 0.000946045 2563 2675
279.222 0.0610657 2675 2782
279.223 0.000946045 2782 2885
279.284 0.0610962 2885 2984
279.285 0.000946045 2984 3080
279.346 0.0605774 3080 3173
279.407 0.061554 3173 3263
279.469 0.061554 3263 3351
279.47 0.000946045 3351 3436
279.471 0.000946045 3436 3519
279.532 0.061554 3519 2680
279.533 0.000457764 2680 2144
279.593 0.0601501 2144 1608
279.593 0.000488281 1608 1072
279.594 0.000915527 1072 1340
279.656 0.0615845 1340 1554
279.718 0.0620117 1554 1738
279.78 0.0620117 1738 1903
279.841 0.061554 1903 2053
279.903 0.0615234 2053 2192
279.964 0.061554 2192 2323
279.965 0.000946045 2323 2446
280.026 0.0610657 2446 2563
280.027 0.000946045 2563 2675
280.089 0.0620422 2675 1608
280.15 0.0606384 1608 1072
280.151 0.000915527 1072 1340
280.212 0.061554 1340 1554
280.275 0.0620117 1554 1738
280.337 0.0620422 1738 1903
280.398 0.0615234 1903 2053
280.46 0.061554 2053 2192
280.521 0.061554 2192 2323
280.522 0.000946045 2323 2446
280.583 0.0610657 2446 2563
280.584 0.000946045 2563 2675
280.645 0.0610657 2675 2782
280.646 0.000946045 2782 2885
280.707 0.0610657 2885 2984
280.708 0.000946045 2984 3080
280.769 0.0606079 3080 3173
280.77 0.000946045 3173 3263
280.83 0.0606079 3263 3351
280.831 0.000946045 3351 3436
280.832 0.000946045 3436 3519
280.892 0.0601196 3519 3600
280.954 0.061554 3600 2680
280.954 0.000488281 2680 2144
280.955 0.000946045 2144 1608
280.956 0.000488281 1608 1072
281.015 0.0596313 1072 1340
281.077 0.061554 1340 1554
281.139 0.0620117 1554 1738
281.401 0.262482 1738 1903
281.526 0.124542 1903 1072
281.588 0.061554 1072 1340
282.588 1 1340 536
284.911 2.32309 536 1072
284.973 0.0620117 1072 1340
285.035 0.0620117 1340 1554
285.097 0.0620422 1554 1738
285.159 0.0620117 1738 1903
285.22 0.061554 1903 2053
285.282 0.0615234 2053 2192
285.343 0.061554 2192 2323
285.344 0.000946045 2323 2446
285.405 0.0610657 2446 2563
285.406 0.000946045 2563 2675
285.467 0.0610657 2675 2782
285.468 0.000946045 2782 2885
285.529 0.0610962 2885 2984
285.53 0.000946045 2984 3080
285.591 0.0605774 3080 3173
285.592 0.000946045 3173 3263
285.653 0.0606079 3263 3351
285.653 0.000946045 3351 3436
285.654 0.000946045 3436 3519
285.715 0.0601196 3519 3600
285.715 0.000946045 3600 3679
285.716 0.000946045 3679 3757
285.778 0.0610962 3757 3216
285.778 0.000488281 3216 2680
285.778 0.000457764 2680 2144
285.779 0.000457764 2144 1668
285.838 0.0592041 1668 1340
285.839 0.000488281 1340 1072
285.839 0.000457764 1072 1340
285.839 0 1340 1554
285.901 0.061554 1554 1738
285.963 0.0620117 1738 1903
286.024 0.061554 1903 2053
286.086 0.061554 2053 2192
286.147 0.0615234 2192 2323
286.148 0.000946045 2323 2446
286.209 0.0610962 2446 2563
286.21 0.000946045 2563 2675
286.271 0.0610657 2675 2782
286.333 0.0620117 2782 2885
286.395 0.061554 2885 2984
286.457 0.0620422 2984 2144
286.458 0.000946045 2144 1608
286.458 0.000488281 1608 1072
286.518 0.0600891 1072 1340
286.58 0.0615845 1340 1554
286.642 0.0620117 1554 1738
286.704 0.0620117 1738 1903
286.766 0.061554 1903 2053
286.89 0.124054 2053 1072
286.951 0.061554 1072 1340
287.013 0.0615845 1340 1554
287.075 0.0620117 1554 1738
287.137 0.0620117 1738 1903
287.198 0.061554 1903 2053
287.26 0.0615234 2053 2192
287.321 0.061554 2192 2323
287.322 0.000946045 2323 2446
287.383 0.0610657 2446 2563
287.384 0.000946045 2563 2675
287.446 0.0610657 2675 2782
287.446 0.000946045 2782 2885
287.508 0.0610962 2885 2984
287.508 0.000946045 2984 3080
287.569 0.0605774 3080 3173
287.57 0.000946045 3173 3263
287.631 0.0606079 3263 3351
287.632 0.000946045 3351 3436
287.633 0.000946045 3436 3519
287.693 0.0601196 3519 3600
287.694 0.000946045 3600 3679
287.695 0.000946045 3679 3757
287.755 0.0601501 3757 3833
287.756 0.000915527 3833 3907
287.816 0.0606079 3907 3980
287.817 0.000946045 3980 4052
287.878 0.0606079 4052 4122
287.879 0.000946045 4122 4191
287.88 0.000946045 4191 4259
287.939 0.0596619 4259 4326
287.94 0.000946045 4326 4392
287.941 0.000946045 4392 4457
288.001 0.0596313 4457 4521
288.004 0.00286865 4521 3752
288.062 0.0587158 3752 2680
288.063 0.000488281 2680 2144
288.064 0.000946045 2144 1608
289.001 0.936981 1608 536
289.062 0.061554 536 1072
289.062 0 1072 1340
289.124 0.0620117 1340 1554
289.186 0.0620422 1554 1738
289.248 0.0620117 1738 1903
289.31 0.0615234 1903 2053
289.433 0.123138 2053 1072
289.679 0.246246 1072 536
289.741 0.061554 536 1072
289.741 0 1072 1340
289.803 0.0620117 1340 1554
289.865 0.0620117 1554 1738
289.927 0.0620117 1738 1903
289.988 0.061554 1903 2053
290.05 0.061554 2053 2192
290.112 0.0615234 2192 2323
290.235 0.123138 2323 1608
290.235 0.000488281 1608 1072
290.296 0.0610657 1072 1340
290.358 0.061554 1340 1554
291.358 1 1554 536
291.681 0.32309 536 1072
291.743 0.0620117 1072 1340
291.805 0.0620117 1340 1554
291.867 0.0620117 1554 1738
291.929 0.0620117 1738 1903
291.991 0.061554 1903 2053
292.052 0.061554 2053 2192
292.114 0.061554 2192 2323
292.115 0.000946045 2323 2446
292.176 0.0610657 2446 2563
292.177 0.000946045 2563 2675
292.238 0.0610657 2675 2782
292.3 0.0620422 2782 2144
292.3 0.000457764 2144 1608
292.301 0.000488281 1608 1072
292.361 0.0606079 1072 1340
292.423 0.061554 1340 1554
292.485 0.0620117 1554 1738
292.547 0.0620117 1738 1903
292.608 0.061554 1903 2053
292.67 0.061554 2053 2192
292.731 0.0615234 2192 2323
292.732 0.000946045 2323 2446
292.793 0.0610962 2446 2563
292.794 0.000946045 2563 2675
292.855 0.0610657 2675 2782
292.918 0.0625 2782 2144
292.979 0.0606384 2144 1608
292.979 0.000457764 1608 1072
292.98 0.000915527 1072 1340
293.042 0.0615845 1340 1554
293.104 0.0620117 1554 1738
293.166 0.0620117 1738 1903
293.227 0.061554 1903 2053
293.289 0.061554 2053 2192
293.35 0.0615234 2192 2323
293.351 0.000946045 2323 2446
293.412 0.0610657 2446 2563
293.413 0.000946045 2563 2675
293.474 0.0610962 2675 2782
293.475 0.000946045 2782 2885
293.536 0.0610657 2885 2984
293.537 0.000946045 2984 3080
293.598 0.0606079 3080 3173
293.599 0.000915527 3173 3263
293.659 0.0606079 3263 3351
293.66 0.000946045 3351 3436
293.661 0.000946045 3436 3519
293.721 0.0601196 3519 3600
293.722 0.000946045 3600 3679
293.784 0.0615845 3679 2680
293.784 0.000457764 2680 2144
293.845 0.0601501 2144 1608
293.845 0.000488281 1608 1072
293.846 0.000915527 1072 1340
294.107 0.261078 1340 1554
294.292 0.184723 1554 536
294.353 0.0615234 536 1072
294.353 0 1072 1340
294.415 0.0620117 1340 1554
294.477 0.0620422 1554 1738
294.539 0.0620117 1738 1903
294.601 0.061554 1903 2053
294.662 0.0615234 2053 2192
294.724 0.061554 2192 2323
294.725 0.000946045 2323 2446
294.786 0.0610657 2446 2563
294.787 0.000946045 2563 2675
294.848 0.0610657 2675 2782
294.849 0.000946045 2782 2885
294.91 0.0610962 2885 2984
294.911 0.000915527 2984 3080
294.972 0.0606079 3080 3173
294.973 0.000946045 3173 3263
295.033 0.0606079 3263 3351
295.034 0.000946045 3351 3436
295.035 0.000946045 3436 3519
295.095 0.0601196 3519 3600
295.096 0.000946045 3600 3679
295.097 0.000946045 3679 3757
295.157 0.0601196 3757 3833
295.158 0.000946045 3833 3907
295.159 0.000946045 3907 3980
295.219 0.0596619 3980 4052
295.221 0.00189209 4052 4122
295.28 0.0596619 4122 4191
295.282 0.00189209 4191 4259
295.283 0.000946045 4259 4326
295.342 0.0587158 4326 4392
295.345 0.00283813 4392 3752
295.345 0.000457764 3752 3216
295.346 0.000488281 3216 2680
295.403 0.0577698 2680 2252
295.405 0.00189209 2252 1608
295.406 0.000946045 1608 1786
295.467 0.0610962 1786 1946
295.529 0.0615234 1946 2093
295.653 0.124084 2093 1072
295.714 0.061554 1072 1340
295.776 0.061554 1340 1554
295.838 0.0620117 1554 1738
295.9 0.0620117 1738 1903
295.962 0.061554 1903 2053
296.023 0.061554 2053 2192
296.085 0.061554 2192 2323
296.086 0.000946045 2323 2446
296.147 0.0610657 2446 2563
296.148 0.000946045 2563 2675
296.209 0.0610657 2675 2782
296.21 0.000946045 2782 2885
296.271 0.0610657 2885 2984
296.272 0.000946045 2984 3080
296.332 0.0606079 3080 3173
296.333 0.000946045 3173 3263
296.394 0.0606079 3263 3351
296.395 0.000946045 3351 3436
296.456 0.0610657 3436 2680
296.456 0.000488281 2680 2144
296.457 0.000457764 2144 1608
296.457 0.000518799 1608 1072
296.517 0.0600891 1072 1340
296.579 0.0615845 1340 1554
296.641 0.0620117 1554 1738
296.703 0.0620117 1738 1903
296.765 0.061554 1903 2053
296.826 0.0615234 2053 2192
296.888 0.061554 2192 2323
296.889 0.000946045 2323 2446
296.95 0.0610657 2446 2563
296.951 0.000946045 2563 2675
297.012 0.0610962 2675 2782
297.013 0.000915527 2782 2885
297.136 0.123627 2885 2144
297.137 0.000457764 2144 1608
297.137 0.000488281 1608 1072
297.198 0.0605774 1072 1340
297.259 0.061554 1340 1554
297.321 0.0620117 1554 1738
297.383 0.0620117 1738 1903
297.445 0.061554 1903 2053
297.506 0.061554 2053 2192
297.568 0.061554 2192 2323
297.569 0.000946045 2323 2446
297.83 0.261536 2446 2563
297.893 0.0625 2563 1608
297.954 0.0606384 1608 1072
297.955 0.000915527 1072 1340
298.016 0.061554 1340 1554
298.078 0.0620117 1554 1738
298.14 0.0620422 1738 1903
298.202 0.0615234 1903 2053
298.263 0.061554 2053 2192
298.325 0.061554 2192 2323
298.326 0.000946045 2323 2446
298.387 0.0610657 2446 2563
298.388 0.000946045 2563 2675
298.449 0.0610657 2675 2782
298.45 0.000946045 2782 2885
298.511 0.0610657 2885 2984
298.512 0.000946045 2984 3080
298.572 0.0606079 3080 3173
298.573 0.000946045 3173 3263
298.634 0.0606079 3263 3351
298.635 0.000946045 3351 3436
298.636 0.000946045 3436 3519
298.696 0.0601196 3519 3600
298.697 0.000946045 3600 3679
298.698 0.000946045 3679 3757
298.758 0.0601196 3757 3833
298.759 0.000946045 3833 3907
298.76 0.000946045 3907 3980
298.82 0.0606384 3980 3216
298.821 0.000457764 3216 2680
298.821 0.000457764 2680 2144
298.822 0.000488281 2144 1668
298.881 0.0592041 1668 1340
298.882 0.000457764 1340 1072
298.882 0.000457764 1072 1340
298.882 0 1340 1554
298.944 0.0615845 1554 1738
299.006 0.0620117 1738 1903
299.067 0.061554 1903 2053
299.129 0.0615234 2053 2192
299.19 0.061554 2192 2323
299.191 0.000946045 2323 2446
299.252 0.0610657 2446 2563
299.253 0.000946045 2563 2675
299.314 0.0610657 2675 2782
299.315 0.000946045 2782 2885
299.376 0.0610962 2885 2984
299.377 0.000946045 2984 3080
299.438 0.0605774 3080 3173
299.439 0.000946045 3173 3263
299.499 0.0606079 3263 3351
299.5 0.000946045 3351 3436
299.501 0.000946045 3436 3519
299.561 0.0601196 3519 3600
299.562 0.000946045 3600 3679
299.563 0.000946045 3679 3757
299.623 0.0601196 3757 3833
299.624 0.000946045 3833 3907
299.625 0.000946045 3907 3980
299.685 0.0596619 3980 4052
299.686 0.000946045 4052 4122
299.687 0.000946045 4122 4191
299.746 0.0596619 4191 4259
299.747 0.000946045 4259 4326
299.748 0.000946045 4326 4392
299.808 0.0596619 4392 4457
299.809 0.000946045 4457 4521
299.81 0.000915527 4521 4584
299.811 0.000946045 4584 4646
299.87 0.0592041 4646 4707
299.871 0.000946045 4707 4768
299.872 0.000946045 4768 4828
299.873 0.000946045 4828 4887
299.932 0.0591736 4887 4945
299.933 0.000946045 4945 5003
299.934 0.000946045 5003 5060
299.935 0.000946045 5060 5116
299.994 0.0587158 5116 5172
299.995 0.000946045 5172 5227
299.996 0.000946045 5227 5281
300.055 0.0596619 5281 4288
300.056 0.000488281 4288 3752
300.056 0.000457764 3752 3216
300.057 0.000457764 3216 2827
300.057 0.000488281 2827 2461
300.058 0.000457764 2461 1876
300.059 0.00100708 1876 1608
300.117 0.058197 1608 1876
300.12 0.00335693 1876 1608
300.178 0.0582275 1608 1072
300.24 0.0615234 1072 1876
300.24 0 1876 2029
300.301 0.061554 2029 2170
300.363 0.061554 2170 2302
300.364 0.000946045 2302 2426
300.425 0.0610657 2426 2544
300.426 0.000946045 2544 2656
300.487 0.0610657 2656 2764
300.488 0.000946045 2764 2867
